2020-01-12T00:00:00Z,0,0,Bahrain
2020-01-11T00:00:00Z,0,0,Bahrain
2020-01-10T00:00:00Z,0,0,Bahrain
2020-01-09T00:00:00Z,0,0,Bahrain
2020-01-08T00:00:00Z,0,0,Bahrain
2020-01-07T00:00:00Z,0,0,Bahrain
2020-01-06T00:00:00Z,0,0,Bahrain
2020-01-05T00:00:00Z,0,0,Bahrain
2020-01-04T00:00:00Z,0,0,Bahrain
2020-01-03T00:00:00Z,0,0,Bahrain
2020-01-02T00:00:00Z,0,0,Bahrain
2020-01-01T00:00:00Z,0,0,Bahrain
2019-12-31T00:00:00Z,0,0,Bahrain
2020-03-21T00:00:00Z,7,0,Bangladesh
2020-03-20T00:00:00Z,0,0,Bangladesh
2020-03-19T00:00:00Z,2,0,Bangladesh
2020-03-18T00:00:00Z,3,0,Bangladesh
2020-03-17T00:00:00Z,2,0,Bangladesh
2020-03-15T00:00:00Z,0,0,Bangladesh
2020-03-09T00:00:00Z,3,0,Bangladesh
2020-03-21T00:00:00Z,4,0,Barbados
2020-03-20T00:00:00Z,1,0,Barbados
2020-03-19T00:00:00Z,0,0,Barbados
2020-03-18T00:00:00Z,1,0,Barbados
2020-03-21T00:00:00Z,0,0,Belarus
2020-03-20T00:00:00Z,11,0,Belarus
2020-03-19T00:00:00Z,10,0,Belarus
2020-03-18T00:00:00Z,0,0,Belarus
2020-03-17T00:00:00Z,9,0,Belarus
2020-03-16T00:00:00Z,6,0,Belarus
2020-03-13T00:00:00Z,9,0,Belarus
2020-03-12T00:00:00Z,3,0,Belarus
2020-03-11T00:00:00Z,3,0,Belarus
2020-03-05T00:00:00Z,2,0,Belarus
2020-03-04T00:00:00Z,3,0,Belarus
2020-03-02T00:00:00Z,0,0,Belarus
2020-03-01T00:00:00Z,0,0,Belarus
2020-02-29T00:00:00Z,0,0,Belarus
2020-02-28T00:00:00Z,1,0,Belarus
2020-02-27T00:00:00Z,0,0,Belarus
2020-02-26T00:00:00Z,0,0,Belarus
2020-02-25T00:00:00Z,0,0,Belarus
2020-02-24T00:00:00Z,0,0,Belarus
2020-02-23T00:00:00Z,0,0,Belarus
2020-02-22T00:00:00Z,0,0,Belarus
2020-02-21T00:00:00Z,0,0,Belarus
2020-02-20T00:00:00Z,0,0,Belarus
2020-02-19T00:00:00Z,0,0,Belarus
2020-02-18T00:00:00Z,0,0,Belarus
2020-02-17T00:00:00Z,0,0,Belarus
2020-02-16T00:00:00Z,0,0,Belarus
2020-02-15T00:00:00Z,0,0,Belarus
2020-02-14T00:00:00Z,0,0,Belarus
2020-02-13T00:00:00Z,0,0,Belarus
2020-02-12T00:00:00Z,0,0,Belarus
2020-02-11T00:00:00Z,0,0,Belarus
2020-02-10T00:00:00Z,0,0,Belarus
2020-02-09T00:00:00Z,0,0,Belarus
2020-02-08T00:00:00Z,0,0,Belarus
2020-02-07T00:00:00Z,0,0,Belarus
2020-02-06T00:00:00Z,0,0,Belarus
2020-02-05T00:00:00Z,0,0,Belarus
2020-02-04T00:00:00Z,0,0,Belarus
2020-02-03T00:00:00Z,0,0,Belarus
2020-02-02T00:00:00Z,0,0,Belarus
2020-02-01T00:00:00Z,0,0,Belarus
2020-01-31T00:00:00Z,0,0,Belarus
2020-01-30T00:00:00Z,0,0,Belarus
2020-01-29T00:00:00Z,0,0,Belarus
2020-01-28T00:00:00Z,0,0,Belarus
2020-01-27T00:00:00Z,0,0,Belarus
2020-01-26T00:00:00Z,0,0,Belarus
2020-01-25T00:00:00Z,0,0,Belarus
2020-01-24T00:00:00Z,0,0,Belarus
2020-01-23T00:00:00Z,0,0,Belarus
2020-01-22T00:00:00Z,0,0,Belarus
2020-01-21T00:00:00Z,0,0,Belarus
2020-01-20T00:00:00Z,0,0,Belarus
2020-01-19T00:00:00Z,0,0,Belarus
2020-01-18T00:00:00Z,0,0,Belarus
2020-01-17T00:00:00Z,0,0,Belarus
2020-01-16T00:00:00Z,0,0,Belarus
2020-01-15T00:00:00Z,0,0,Belarus
2020-01-14T00:00:00Z,0,0,Belarus
2020-01-13T00:00:00Z,0,0,Belarus
2020-01-12T00:00:00Z,0,0,Belarus
2020-01-11T00:00:00Z,0,0,Belarus
2020-01-10T00:00:00Z,0,0,Belarus
2020-01-09T00:00:00Z,0,0,Belarus
2020-01-08T00:00:00Z,0,0,Belarus
2020-01-07T00:00:00Z,0,0,Belarus
2020-01-06T00:00:00Z,0,0,Belarus
2020-01-05T00:00:00Z,0,0,Belarus
2020-01-04T00:00:00Z,0,0,Belarus
2020-01-03T00:00:00Z,0,0,Belarus
2020-01-02T00:00:00Z,0,0,Belarus
2020-01-01T00:00:00Z,0,0,Belarus
2019-12-31T00:00:00Z,0,0,Belarus
2020-03-21T00:00:00Z,462,16,Belgium
2020-03-20T00:00:00Z,309,7,Belgium
2020-03-19T00:00:00Z,243,9,Belgium
2020-03-18T00:00:00Z,158,0,Belgium
2020-03-17T00:00:00Z,199,1,Belgium
2020-03-16T00:00:00Z,197,0,Belgium
2020-03-15T00:00:00Z,130,1,Belgium
2020-03-14T00:00:00Z,160,0,Belgium
2020-03-13T00:00:00Z,85,0,Belgium
2020-03-12T00:00:00Z,47,3,Belgium
2020-03-11T00:00:00Z,28,0,Belgium
2020-03-10T00:00:00Z,39,0,Belgium
2020-03-09T00:00:00Z,31,0,Belgium
2020-03-08T00:00:00Z,60,0,Belgium
2020-03-07T00:00:00Z,59,0,Belgium
2020-03-06T00:00:00Z,27,0,Belgium
2020-03-05T00:00:00Z,10,0,Belgium
2020-03-04T00:00:00Z,5,0,Belgium
2020-03-03T00:00:00Z,6,0,Belgium
2020-03-02T00:00:00Z,1,0,Belgium
2020-03-01T00:00:00Z,0,0,Belgium
2020-02-29T00:00:00Z,0,0,Belgium
2020-02-28T00:00:00Z,0,0,Belgium
2020-02-27T00:00:00Z,0,0,Belgium
2020-02-26T00:00:00Z,0,0,Belgium
2020-02-25T00:00:00Z,0,0,Belgium
2020-02-24T00:00:00Z,0,0,Belgium
2020-02-23T00:00:00Z,0,0,Belgium
2020-02-22T00:00:00Z,0,0,Belgium
2020-02-21T00:00:00Z,0,0,Belgium
2020-02-20T00:00:00Z,0,0,Belgium
2020-02-19T00:00:00Z,0,0,Belgium
2020-02-18T00:00:00Z,0,0,Belgium
2020-02-17T00:00:00Z,0,0,Belgium
2020-02-16T00:00:00Z,0,0,Belgium
2020-02-15T00:00:00Z,0,0,Belgium
2020-02-14T00:00:00Z,0,0,Belgium
2020-02-13T00:00:00Z,0,0,Belgium
2020-02-12T00:00:00Z,0,0,Belgium
2020-02-11T00:00:00Z,0,0,Belgium
2020-02-10T00:00:00Z,0,0,Belgium
2020-02-09T00:00:00Z,0,0,Belgium
2020-02-08T00:00:00Z,0,0,Belgium
2020-02-07T00:00:00Z,0,0,Belgium
2020-02-06T00:00:00Z,0,0,Belgium
2020-02-05T00:00:00Z,0,0,Belgium
2020-02-04T00:00:00Z,1,0,Belgium
2020-02-03T00:00:00Z,0,0,Belgium
2020-02-02T00:00:00Z,0,0,Belgium
2020-02-01T00:00:00Z,0,0,Belgium
2020-01-31T00:00:00Z,0,0,Belgium
2020-01-30T00:00:00Z,0,0,Belgium
2020-01-29T00:00:00Z,0,0,Belgium
2020-01-28T00:00:00Z,0,0,Belgium
2020-01-27T00:00:00Z,0,0,Belgium
2020-01-26T00:00:00Z,0,0,Belgium
2020-01-25T00:00:00Z,0,0,Belgium
2020-01-24T00:00:00Z,0,0,Belgium
2020-01-23T00:00:00Z,0,0,Belgium
2020-01-22T00:00:00Z,0,0,Belgium
2020-01-21T00:00:00Z,0,0,Belgium
2020-01-20T00:00:00Z,0,0,Belgium
2020-01-19T00:00:00Z,0,0,Belgium
2020-01-18T00:00:00Z,0,0,Belgium
2020-01-17T00:00:00Z,0,0,Belgium
2020-01-16T00:00:00Z,0,0,Belgium
2020-01-15T00:00:00Z,0,0,Belgium
2020-01-14T00:00:00Z,0,0,Belgium
2020-01-13T00:00:00Z,0,0,Belgium
2020-01-12T00:00:00Z,0,0,Belgium
2020-01-11T00:00:00Z,0,0,Belgium
2020-01-10T00:00:00Z,0,0,Belgium
2020-01-09T00:00:00Z,0,0,Belgium
2020-01-08T00:00:00Z,0,0,Belgium
2020-01-07T00:00:00Z,0,0,Belgium
2020-01-06T00:00:00Z,0,0,Belgium
2020-01-05T00:00:00Z,0,0,Belgium
2020-01-04T00:00:00Z,0,0,Belgium
2020-01-03T00:00:00Z,0,0,Belgium
2020-01-02T00:00:00Z,0,0,Belgium
2020-01-01T00:00:00Z,0,0,Belgium
2019-12-31T00:00:00Z,0,0,Belgium
2020-03-21T00:00:00Z,0,0,Benin
2020-03-20T00:00:00Z,1,0,Benin
2020-03-19T00:00:00Z,0,0,Benin
2020-03-18T00:00:00Z,0,0,Benin
2020-03-17T00:00:00Z,1,0,Benin
2020-03-21T00:00:00Z,0,0,Bermuda
2020-03-20T00:00:00Z,2,0,Bermuda
2020-03-21T00:00:00Z,1,0,Bhutan
2020-03-20T00:00:00Z,0,0,Bhutan
2020-03-19T00:00:00Z,0,0,Bhutan
2020-03-18T00:00:00Z,0,0,Bhutan
2020-03-17T00:00:00Z,0,0,Bhutan
2020-03-15T00:00:00Z,0,0,Bhutan
2020-03-13T00:00:00Z,0,0,Bhutan
2020-03-06T00:00:00Z,1,0,Bhutan
2020-03-21T00:00:00Z,4,0,Bolivia
2020-03-20T00:00:00Z,3,0,Bolivia
2020-03-19T00:00:00Z,0,0,Bolivia
2020-03-18T00:00:00Z,1,0,Bolivia
2020-03-17T00:00:00Z,1,0,Bolivia
2020-03-15T00:00:00Z,0,0,Bolivia
2020-03-14T00:00:00Z,7,0,Bolivia
2020-03-13T00:00:00Z,1,0,Bolivia
2020-03-12T00:00:00Z,2,0,Bolivia
2020-03-21T00:00:00Z,0,0,Bosnia_and_Herzegovina
2020-03-20T00:00:00Z,8,0,Bosnia_and_Herzegovina
2020-03-19T00:00:00Z,15,0,Bosnia_and_Herzegovina
2020-03-18T00:00:00Z,0,0,Bosnia_and_Herzegovina
2020-03-17T00:00:00Z,3,0,Bosnia_and_Herzegovina
2020-03-16T00:00:00Z,15,0,Bosnia_and_Herzegovina
2020-03-13T00:00:00Z,0,0,Bosnia_and_Herzegovina
2020-03-12T00:00:00Z,1,0,Bosnia_and_Herzegovina
2020-03-06T00:00:00Z,2,0,Bosnia_and_Herzegovina
2020-03-21T00:00:00Z,283,5,Brazil
2020-03-20T00:00:00Z,193,2,Brazil
2020-03-19T00:00:00Z,137,3,Brazil
2020-03-18T00:00:00Z,57,1,Brazil
2020-03-17T00:00:00Z,34,0,Brazil
2020-03-16T00:00:00Z,79,0,Brazil
2020-03-15T00:00:00Z,23,0,Brazil
2020-03-14T00:00:00Z,21,0,Brazil
2020-03-13T00:00:00Z,25,0,Brazil
2020-03-12T00:00:00Z,18,0,Brazil
2020-03-11T00:00:00Z,9,0,Brazil
2020-03-09T00:00:00Z,12,0,Brazil
2020-03-08T00:00:00Z,0,0,Brazil
2020-03-07T00:00:00Z,5,0,Brazil
2020-03-06T00:00:00Z,5,0,Brazil
2020-03-05T00:00:00Z,1,0,Brazil
2020-03-02T00:00:00Z,0,0,Brazil
2020-03-01T00:00:00Z,1,0,Brazil
2020-02-29T00:00:00Z,0,0,Brazil
2020-02-28T00:00:00Z,0,0,Brazil
2020-02-27T00:00:00Z,0,0,Brazil
2020-02-26T00:00:00Z,1,0,Brazil
2020-02-25T00:00:00Z,0,0,Brazil
2020-02-24T00:00:00Z,0,0,Brazil
2020-02-23T00:00:00Z,0,0,Brazil
2020-02-22T00:00:00Z,0,0,Brazil
2020-02-21T00:00:00Z,0,0,Brazil
2020-02-20T00:00:00Z,0,0,Brazil
2020-02-19T00:00:00Z,0,0,Brazil
2020-02-18T00:00:00Z,0,0,Brazil
2020-02-17T00:00:00Z,0,0,Brazil
2020-02-16T00:00:00Z,0,0,Brazil
2020-02-15T00:00:00Z,0,0,Brazil
2020-02-14T00:00:00Z,0,0,Brazil
2020-02-13T00:00:00Z,0,0,Brazil
2020-02-12T00:00:00Z,0,0,Brazil
2020-02-11T00:00:00Z,0,0,Brazil
2020-02-10T00:00:00Z,0,0,Brazil
2020-02-09T00:00:00Z,0,0,Brazil
2020-02-08T00:00:00Z,0,0,Brazil
2020-02-07T00:00:00Z,0,0,Brazil
2020-02-06T00:00:00Z,0,0,Brazil
2020-02-05T00:00:00Z,0,0,Brazil
2020-02-04T00:00:00Z,0,0,Brazil
2020-02-03T00:00:00Z,0,0,Brazil
2020-02-02T00:00:00Z,0,0,Brazil
2020-02-01T00:00:00Z,0,0,Brazil
2020-01-31T00:00:00Z,0,0,Brazil
2020-01-30T00:00:00Z,0,0,Brazil
2020-01-29T00:00:00Z,0,0,Brazil
2020-01-28T00:00:00Z,0,0,Brazil
2020-01-27T00:00:00Z,0,0,Brazil
2020-01-26T00:00:00Z,0,0,Brazil
2020-01-25T00:00:00Z,0,0,Brazil
2020-01-24T00:00:00Z,0,0,Brazil
2020-01-23T00:00:00Z,0,0,Brazil
2020-01-22T00:00:00Z,0,0,Brazil
2020-01-21T00:00:00Z,0,0,Brazil
2020-01-20T00:00:00Z,0,0,Brazil
2020-01-19T00:00:00Z,0,0,Brazil
2020-01-18T00:00:00Z,0,0,Brazil
2020-01-17T00:00:00Z,0,0,Brazil
2020-01-16T00:00:00Z,0,0,Brazil
2020-01-15T00:00:00Z,0,0,Brazil
2020-01-14T00:00:00Z,0,0,Brazil
2020-01-13T00:00:00Z,0,0,Brazil
2020-01-12T00:00:00Z,0,0,Brazil
2020-01-11T00:00:00Z,0,0,Brazil
2020-01-10T00:00:00Z,0,0,Brazil
2020-01-09T00:00:00Z,0,0,Brazil
2020-01-08T00:00:00Z,0,0,Brazil
2020-01-07T00:00:00Z,0,0,Brazil
2020-01-06T00:00:00Z,0,0,Brazil
2020-01-05T00:00:00Z,0,0,Brazil
2020-01-04T00:00:00Z,0,0,Brazil
2020-01-03T00:00:00Z,0,0,Brazil
2020-01-02T00:00:00Z,0,0,Brazil
2020-01-01T00:00:00Z,0,0,Brazil
2019-12-31T00:00:00Z,0,0,Brazil
2020-03-21T00:00:00Z,5,0,Brunei_Darussalam
2020-03-20T00:00:00Z,5,0,Brunei_Darussalam
2020-03-19T00:00:00Z,12,0,Brunei_Darussalam
2020-03-18T00:00:00Z,2,0,Brunei_Darussalam
2020-03-17T00:00:00Z,4,0,Brunei_Darussalam
2020-03-16T00:00:00Z,10,0,Brunei_Darussalam
2020-03-15T00:00:00Z,3,0,Brunei_Darussalam
2020-03-14T00:00:00Z,12,0,Brunei_Darussalam
2020-03-13T00:00:00Z,14,0,Brunei_Darussalam
2020-03-12T00:00:00Z,10,0,Brunei_Darussalam
2020-03-10T00:00:00Z,1,0,Brunei_Darussalam
2020-03-21T00:00:00Z,22,0,Bulgaria
2020-03-20T00:00:00Z,13,1,Bulgaria
2020-03-19T00:00:00Z,11,0,Bulgaria
2020-03-18T00:00:00Z,19,0,Bulgaria
2020-03-17T00:00:00Z,11,0,Bulgaria
2020-03-16T00:00:00Z,10,0,Bulgaria
2020-03-15T00:00:00Z,10,1,Bulgaria
2020-03-14T00:00:00Z,8,0,Bulgaria
2020-03-13T00:00:00Z,16,0,Bulgaria
2020-03-12T00:00:00Z,3,1,Bulgaria
2020-03-09T00:00:00Z,2,0,Bulgaria
2020-03-08T00:00:00Z,2,0,Bulgaria
2020-03-21T00:00:00Z,7,0,Burkina_Faso
2020-03-20T00:00:00Z,7,0,Burkina_Faso
2020-03-19T00:00:00Z,6,1,Burkina_Faso
2020-03-18T00:00:00Z,0,0,Burkina_Faso
2020-03-17T00:00:00Z,17,0,Burkina_Faso
2020-03-16T00:00:00Z,0,0,Burkina_Faso
2020-03-15T00:00:00Z,1,0,Burkina_Faso
2020-03-12T00:00:00Z,0,0,Burkina_Faso
2020-03-11T00:00:00Z,2,0,Burkina_Faso
2020-03-21T00:00:00Z,23,0,Cambodia
2020-03-20T00:00:00Z,0,0,Cambodia
2020-03-19T00:00:00Z,0,0,Cambodia
2020-03-18T00:00:00Z,0,0,Cambodia
2020-03-17T00:00:00Z,12,0,Cambodia
2020-03-16T00:00:00Z,5,0,Cambodia
2020-03-15T00:00:00Z,2,0,Cambodia
2020-03-13T00:00:00Z,2,0,Cambodia
2020-03-12T00:00:00Z,1,0,Cambodia
2020-03-08T00:00:00Z,1,0,Cambodia
2020-03-02T00:00:00Z,0,0,Cambodia
2020-03-01T00:00:00Z,0,0,Cambodia
2020-02-29T00:00:00Z,0,0,Cambodia
2020-02-28T00:00:00Z,0,0,Cambodia
2020-02-27T00:00:00Z,0,0,Cambodia
2020-02-26T00:00:00Z,0,0,Cambodia
2020-02-25T00:00:00Z,0,0,Cambodia
2020-02-24T00:00:00Z,0,0,Cambodia
2020-02-23T00:00:00Z,0,0,Cambodia
2020-02-22T00:00:00Z,0,0,Cambodia
2020-02-21T00:00:00Z,0,0,Cambodia
2020-02-20T00:00:00Z,0,0,Cambodia
2020-02-19T00:00:00Z,0,0,Cambodia
2020-02-18T00:00:00Z,0,0,Cambodia
2020-02-17T00:00:00Z,0,0,Cambodia
2020-02-16T00:00:00Z,0,0,Cambodia
2020-02-15T00:00:00Z,0,0,Cambodia
2020-02-14T00:00:00Z,0,0,Cambodia
2020-02-13T00:00:00Z,0,0,Cambodia
2020-02-12T00:00:00Z,0,0,Cambodia
2020-02-11T00:00:00Z,0,0,Cambodia
2020-02-10T00:00:00Z,0,0,Cambodia
2020-02-09T00:00:00Z,0,0,Cambodia
2020-02-08T00:00:00Z,0,0,Cambodia
2020-02-07T00:00:00Z,0,0,Cambodia
2020-02-06T00:00:00Z,0,0,Cambodia
2020-02-05T00:00:00Z,0,0,Cambodia
2020-02-04T00:00:00Z,0,0,Cambodia
2020-02-03T00:00:00Z,0,0,Cambodia
2020-02-02T00:00:00Z,0,0,Cambodia
2020-02-01T00:00:00Z,0,0,Cambodia
2020-01-31T00:00:00Z,0,0,Cambodia
2020-01-30T00:00:00Z,0,0,Cambodia
2020-01-29T00:00:00Z,0,0,Cambodia
2020-01-28T00:00:00Z,1,0,Cambodia
2020-01-27T00:00:00Z,0,0,Cambodia
2020-01-26T00:00:00Z,0,0,Cambodia
2020-01-25T00:00:00Z,0,0,Cambodia
2020-01-24T00:00:00Z,0,0,Cambodia
2020-01-23T00:00:00Z,0,0,Cambodia
2020-01-22T00:00:00Z,0,0,Cambodia
2020-01-21T00:00:00Z,0,0,Cambodia
2020-01-20T00:00:00Z,0,0,Cambodia
2020-01-19T00:00:00Z,0,0,Cambodia
2020-01-18T00:00:00Z,0,0,Cambodia
2020-01-17T00:00:00Z,0,0,Cambodia
2020-01-16T00:00:00Z,0,0,Cambodia
2020-01-15T00:00:00Z,0,0,Cambodia
2020-01-14T00:00:00Z,0,0,Cambodia
2020-01-13T00:00:00Z,0,0,Cambodia
2020-01-12T00:00:00Z,0,0,Cambodia
2020-01-11T00:00:00Z,0,0,Cambodia
2020-01-10T00:00:00Z,0,0,Cambodia
2020-01-09T00:00:00Z,0,0,Cambodia
2020-01-08T00:00:00Z,0,0,Cambodia
2020-01-07T00:00:00Z,0,0,Cambodia
2020-01-06T00:00:00Z,0,0,Cambodia
2020-01-05T00:00:00Z,0,0,Cambodia
2020-01-04T00:00:00Z,0,0,Cambodia
2020-01-03T00:00:00Z,0,0,Cambodia
2020-01-02T00:00:00Z,0,0,Cambodia
2020-01-01T00:00:00Z,0,0,Cambodia
2019-12-31T00:00:00Z,0,0,Cambodia
2020-03-21T00:00:00Z,13,0,Cameroon
2020-03-20T00:00:00Z,4,0,Cameroon
2020-03-19T00:00:00Z,0,0,Cameroon
2020-03-18T00:00:00Z,6,0,Cameroon
2020-03-17T00:00:00Z,0,0,Cameroon
2020-03-16T00:00:00Z,1,0,Cameroon
2020-03-15T00:00:00Z,1,0,Cameroon
2020-03-09T00:00:00Z,1,0,Cameroon
2020-03-07T00:00:00Z,1,0,Cameroon
2020-03-21T00:00:00Z,125,2,Canada
2020-03-20T00:00:00Z,156,1,CANADA
2020-03-19T00:00:00Z,121,1,CANADA
2020-03-18T00:00:00Z,145,4,CANADA
2020-03-17T00:00:00Z,120,3,Canada
2020-03-16T00:00:00Z,60,0,Canada
2020-03-15T00:00:00Z,68,0,Canada
2020-03-14T00:00:00Z,38,0,Canada
2020-03-13T00:00:00Z,35,0,Canada
2020-03-12T00:00:00Z,10,0,Canada
2020-03-11T00:00:00Z,16,0,Canada
2020-03-10T00:00:00Z,15,1,Canada
2020-03-09T00:00:00Z,5,0,Canada
2020-03-08T00:00:00Z,6,0,Canada
2020-03-07T00:00:00Z,6,0,Canada
2020-03-06T00:00:00Z,12,0,Canada
2020-03-05T00:00:00Z,3,0,Canada
2020-03-04T00:00:00Z,3,0,Canada
2020-03-03T00:00:00Z,3,0,Canada
2020-03-02T00:00:00Z,4,0,Canada
2020-03-01T00:00:00Z,4,0,Canada
2020-02-29T00:00:00Z,2,0,Canada
2020-02-28T00:00:00Z,2,0,Canada
2020-02-27T00:00:00Z,1,0,Canada
2020-02-26T00:00:00Z,0,0,Canada
2020-02-25T00:00:00Z,2,0,Canada
2020-02-24T00:00:00Z,0,0,Canada
2020-02-23T00:00:00Z,0,0,Canada
2020-02-22T00:00:00Z,0,0,Canada
2020-02-21T00:00:00Z,1,0,Canada
2020-02-20T00:00:00Z,0,0,Canada
2020-02-19T00:00:00Z,0,0,Canada
2020-02-18T00:00:00Z,0,0,Canada
2020-02-17T00:00:00Z,0,0,Canada
2020-02-16T00:00:00Z,0,0,Canada
2020-02-15T00:00:00Z,1,0,Canada
2020-02-14T00:00:00Z,0,0,Canada
2020-02-13T00:00:00Z,0,0,Canada
2020-02-12T00:00:00Z,0,0,Canada
2020-02-11T00:00:00Z,0,0,Canada
2020-02-10T00:00:00Z,0,0,Canada
2020-02-09T00:00:00Z,0,0,Canada
2020-02-08T00:00:00Z,0,0,Canada
2020-02-07T00:00:00Z,2,0,Canada
2020-02-06T00:00:00Z,0,0,Canada
2020-02-05T00:00:00Z,1,0,Canada
2020-02-04T00:00:00Z,0,0,Canada
2020-02-03T00:00:00Z,0,0,Canada
2020-02-02T00:00:00Z,0,0,Canada
2020-02-01T00:00:00Z,1,0,Canada
2020-01-31T00:00:00Z,0,0,Canada
2020-01-30T00:00:00Z,0,0,Canada
2020-01-29T00:00:00Z,1,0,Canada
2020-01-28T00:00:00Z,1,0,Canada
2020-01-27T00:00:00Z,0,0,Canada
2020-01-26T00:00:00Z,1,0,Canada
2020-01-25T00:00:00Z,0,0,Canada
2020-01-24T00:00:00Z,0,0,Canada
2020-01-23T00:00:00Z,0,0,Canada
2020-01-22T00:00:00Z,0,0,Canada
2020-01-21T00:00:00Z,0,0,Canada
2020-01-20T00:00:00Z,0,0,Canada
2020-01-19T00:00:00Z,0,0,Canada
2020-01-18T00:00:00Z,0,0,Canada
2020-01-17T00:00:00Z,0,0,Canada
2020-01-16T00:00:00Z,0,0,Canada
2020-01-15T00:00:00Z,0,0,Canada
2020-01-14T00:00:00Z,0,0,Canada
2020-01-13T00:00:00Z,0,0,Canada
2020-01-12T00:00:00Z,0,0,Canada
2020-01-11T00:00:00Z,0,0,Canada
2020-01-10T00:00:00Z,0,0,Canada
2020-01-09T00:00:00Z,0,0,Canada
2020-01-08T00:00:00Z,0,0,Canada
2020-01-07T00:00:00Z,0,0,Canada
2020-01-06T00:00:00Z,0,0,Canada
2020-01-05T00:00:00Z,0,0,Canada
2020-01-04T00:00:00Z,0,0,Canada
2020-01-03T00:00:00Z,0,0,Canada
2020-01-02T00:00:00Z,0,0,Canada
2020-01-01T00:00:00Z,0,0,Canada
2019-12-31T00:00:00Z,0,0,Canada
2020-03-21T00:00:00Z,2,0,Cape_Verde
2020-03-10T00:00:00Z,-9,1,Cases_on_an_international_conveyance_Japan
2020-03-02T00:00:00Z,0,0,Cases_on_an_international_conveyance_Japan
2020-03-01T00:00:00Z,0,0,Cases_on_an_international_conveyance_Japan
2020-02-29T00:00:00Z,0,2,Cases_on_an_international_conveyance_Japan
2020-02-28T00:00:00Z,0,0,Cases_on_an_international_conveyance_Japan
2020-02-27T00:00:00Z,14,0,Cases_on_an_international_conveyance_Japan
2020-02-26T00:00:00Z,0,1,Cases_on_an_international_conveyance_Japan
2020-02-25T00:00:00Z,0,0,Cases_on_an_international_conveyance_Japan
2020-02-24T00:00:00Z,57,1,Cases_on_an_international_conveyance_Japan
2020-02-23T00:00:00Z,0,0,Cases_on_an_international_conveyance_Japan
2020-02-22T00:00:00Z,0,0,Cases_on_an_international_conveyance_Japan
2020-02-21T00:00:00Z,13,0,Cases_on_an_international_conveyance_Japan
2020-02-20T00:00:00Z,79,2,Cases_on_an_international_conveyance_Japan
2020-02-19T00:00:00Z,88,0,Cases_on_an_international_conveyance_Japan
2020-02-18T00:00:00Z,99,0,Cases_on_an_international_conveyance_Japan
2020-02-17T00:00:00Z,0,0,Cases_on_an_international_conveyance_Japan
2020-02-16T00:00:00Z,134,0,Cases_on_an_international_conveyance_Japan
2020-02-15T00:00:00Z,0,0,Cases_on_an_international_conveyance_Japan
2020-02-14T00:00:00Z,47,0,Cases_on_an_international_conveyance_Japan
2020-02-13T00:00:00Z,0,0,Cases_on_an_international_conveyance_Japan
2020-02-12T00:00:00Z,39,0,Cases_on_an_international_conveyance_Japan
2020-02-11T00:00:00Z,65,0,Cases_on_an_international_conveyance_Japan
2020-02-10T00:00:00Z,6,0,Cases_on_an_international_conveyance_Japan
2020-02-09T00:00:00Z,0,0,Cases_on_an_international_conveyance_Japan
2020-02-08T00:00:00Z,3,0,Cases_on_an_international_conveyance_Japan
2020-02-07T00:00:00Z,41,0,Cases_on_an_international_conveyance_Japan
2020-02-06T00:00:00Z,10,0,Cases_on_an_international_conveyance_Japan
2020-02-05T00:00:00Z,10,0,Cases_on_an_international_conveyance_Japan
2020-02-04T00:00:00Z,0,0,Cases_on_an_international_conveyance_Japan
2020-02-03T00:00:00Z,0,0,Cases_on_an_international_conveyance_Japan
2020-02-02T00:00:00Z,0,0,Cases_on_an_international_conveyance_Japan
2020-02-01T00:00:00Z,0,0,Cases_on_an_international_conveyance_Japan
2020-01-31T00:00:00Z,0,0,Cases_on_an_international_conveyance_Japan
2020-01-30T00:00:00Z,0,0,Cases_on_an_international_conveyance_Japan
2020-01-29T00:00:00Z,0,0,Cases_on_an_international_conveyance_Japan
2020-01-28T00:00:00Z,0,0,Cases_on_an_international_conveyance_Japan
2020-01-27T00:00:00Z,0,0,Cases_on_an_international_conveyance_Japan
2020-01-26T00:00:00Z,0,0,Cases_on_an_international_conveyance_Japan
2020-01-25T00:00:00Z,0,0,Cases_on_an_international_conveyance_Japan
2020-01-24T00:00:00Z,0,0,Cases_on_an_international_conveyance_Japan
2020-01-23T00:00:00Z,0,0,Cases_on_an_international_conveyance_Japan
2020-01-22T00:00:00Z,0,0,Cases_on_an_international_conveyance_Japan
2020-01-21T00:00:00Z,0,0,Cases_on_an_international_conveyance_Japan
2020-01-20T00:00:00Z,0,0,Cases_on_an_international_conveyance_Japan
2020-01-19T00:00:00Z,0,0,Cases_on_an_international_conveyance_Japan
2020-01-18T00:00:00Z,0,0,Cases_on_an_international_conveyance_Japan
2020-01-17T00:00:00Z,0,0,Cases_on_an_international_conveyance_Japan
2020-01-16T00:00:00Z,0,0,Cases_on_an_international_conveyance_Japan
2020-01-15T00:00:00Z,0,0,Cases_on_an_international_conveyance_Japan
2020-01-14T00:00:00Z,0,0,Cases_on_an_international_conveyance_Japan
2020-01-13T00:00:00Z,0,0,Cases_on_an_international_conveyance_Japan
2020-01-12T00:00:00Z,0,0,Cases_on_an_international_conveyance_Japan
